,0
2022-12-23 16:00:00,77.30787
2022-12-27 10:23:00,0.908967
2022-12-27 12:45:00,-51.3613
2022-12-27 16:00:00,23.072
2022-12-28 10:27:00,-16.90656
2022-12-28 16:00:00,140.7451
2022-12-29 16:00:00,107.655
2022-12-30 09:49:00,-42.97438
2022-12-30 10:20:00,-39.94582
2022-12-30 13:23:00,-31.0978
2022-12-30 15:12:00,-38.07601
2022-12-30 16:00:00,75.17766
2023-01-03 09:49:00,-30.98617
2023-01-03 16:00:00,141.2226
2023-01-04 09:42:00,-64.29109
2023-01-04 09:46:00,-59.34987
2023-01-04 11:16:00,-7.292118
2023-01-04 14:05:00,-20.72185
2023-01-04 14:07:00,-54.76451
2023-01-04 14:27:00,-76.70661
2023-01-04 15:03:00,-74.09779
2023-01-04 15:31:00,-50.17026
2023-01-04 16:00:00,-35.59287
2023-01-05 09:59:00,-0.9192444
2023-01-05 10:37:00,-34.4685
2023-01-05 13:25:00,-44.27227
2023-01-05 15:23:00,-43.15886
2023-01-05 16:00:00,21.21184
2023-01-06 09:39:00,-52.65327
2023-01-06 10:04:00,-19.10154
2023-01-06 16:00:00,212.0133
2023-01-09 13:46:00,41.80751
2023-01-09 16:00:00,89.46762
2023-01-10 09:48:00,-42.63107
2023-01-10 09:55:00,-58.95275
2023-01-10 10:33:00,-49.02507
2023-01-10 12:41:00,-61.58325
2023-01-10 16:00:00,47.62965
2023-01-11 09:39:00,-48.90571
2023-01-11 10:58:00,-28.18762
2023-01-11 11:20:00,-42.84263
2023-01-11 16:00:00,94.55537
2023-01-12 10:13:00,8.072786
2023-01-12 11:03:00,-41.7067
2023-01-12 11:16:00,-42.75847
2023-01-12 16:00:00,71.83406
2023-01-13 16:00:00,124.7329
2023-01-17 09:31:00,4.969857
2023-01-17 09:56:00,-44.52129
2023-01-17 10:44:00,-25.60461
2023-01-17 13:40:00,-44.0063
2023-01-17 16:00:00,-10.95337
2023-01-18 10:35:00,-43.02816
2023-01-18 16:00:00,176.7072
2023-01-19 13:38:00,-5.708264
2023-01-19 16:00:00,-28.96388
2023-01-20 16:00:00,207.1814
2023-01-23 16:00:00,165.4846
2023-01-24 10:06:00,-25.43139
2023-01-24 10:17:00,-44.67108
2023-01-24 15:42:00,-41.11601
2023-01-24 16:00:00,-31.3856
2023-01-25 09:42:00,-43.94803
2023-01-25 09:55:00,-47.17082
2023-01-25 11:14:00,-32.81149
2023-01-25 16:00:00,154.3296
2023-01-26 10:25:00,-16.6424
2023-01-26 10:40:00,-41.32918
2023-01-26 12:14:00,-22.31445
2023-01-26 16:00:00,75.32565
2023-01-27 10:57:00,-9.702525
2023-01-27 11:23:00,-50.21284
2023-01-27 16:00:00,52.63483
2023-01-30 10:23:00,-39.80695
2023-01-30 16:00:00,84.28071
2023-01-31 10:02:00,-42.17831
2023-01-31 10:21:00,-48.19931
2023-01-31 16:00:00,94.89794
2023-02-01 13:35:00,-37.38202
2023-02-01 14:02:00,-42.18107
2023-02-01 14:09:00,-61.78324
2023-02-01 14:33:00,-59.35023
2023-02-01 14:39:00,-61.15071
2023-02-01 16:00:00,201.6386
2023-02-02 09:43:00,-42.40798
2023-02-02 10:01:00,-43.99662
2023-02-02 10:21:00,-45.37474
2023-02-02 14:44:00,21.21016
2023-02-02 15:36:00,-40.76273
2023-02-02 16:00:00,36.30331
2023-02-03 13:00:00,77.36599
2023-02-03 16:00:00,84.82231
2023-02-06 10:17:00,-39.57836
2023-02-06 10:58:00,-31.54889
2023-02-06 13:31:00,-36.42588
2023-02-06 14:18:00,-42.75212
2023-02-06 15:08:00,-47.14541
2023-02-06 16:00:00,-3.997362
2023-02-07 10:02:00,-43.06048
2023-02-07 11:10:00,-49.45341
2023-02-07 13:31:00,-0.199231
2023-02-07 14:09:00,-53.19573
2023-02-07 16:00:00,124.8538
2023-02-08 16:00:00,112.9153
2023-02-09 16:00:00,176.4752
2023-02-10 09:52:00,-47.87892
2023-02-10 10:02:00,-56.131
2023-02-10 10:12:00,-51.57465
2023-02-10 10:53:00,-40.40159
2023-02-10 13:22:00,-32.24956
2023-02-10 13:59:00,-48.11775
2023-02-10 15:55:00,-41.4432
2023-02-10 16:00:00,-8.901837
2023-02-13 16:00:00,96.58142
2023-02-14 09:38:00,-57.25806
2023-02-14 10:39:00,30.87162
2023-02-14 13:03:00,-46.16491
2023-02-14 16:00:00,50.52816
2023-02-15 09:55:00,-50.68203
2023-02-15 11:08:00,-41.38892
2023-02-15 16:00:00,93.73204
2023-02-16 09:49:00,-44.75524
2023-02-16 15:17:00,14.12261
2023-02-16 16:00:00,83.22574
2023-02-17 10:20:00,-10.92034
2023-02-17 10:49:00,-36.76545
2023-02-17 14:34:00,-25.34417
2023-02-17 16:00:00,24.67338
2023-02-21 10:00:00,-42.77944
2023-02-21 16:00:00,99.63379
2023-02-22 10:02:00,-43.35141
2023-02-22 12:26:00,-6.603248
2023-02-22 14:34:00,-32.78824
2023-02-22 16:00:00,-16.13771
2023-02-23 14:17:00,16.82362
2023-02-23 16:00:00,34.11496
2023-02-24 09:46:00,-43.82048
2023-02-24 11:48:00,-5.63204
2023-02-24 12:49:00,-41.0699
2023-02-24 14:54:00,-41.02994
2023-02-24 16:00:00,5.420506
2023-02-27 10:38:00,-32.28659
2023-02-27 16:00:00,27.64597
2023-02-28 10:53:00,-31.83923
2023-02-28 11:19:00,-47.08176
2023-02-28 15:37:00,-29.93332
2023-02-28 16:00:00,7.868146
2023-03-01 10:07:00,-52.24097
2023-03-01 12:12:00,-23.75693
2023-03-01 13:32:00,-43.86694
2023-03-01 16:00:00,5.846854
2023-03-02 16:00:00,134.3888
2023-03-03 16:00:00,126.6604
2023-03-06 12:49:00,-6.250126
2023-03-06 16:00:00,55.07586
2023-03-07 10:37:00,-17.30209
2023-03-07 10:46:00,-44.50134
2023-03-07 12:22:00,-37.35227
2023-03-07 13:08:00,-47.78754
2023-03-07 16:00:00,54.14683
2023-03-08 10:25:00,-27.76007
2023-03-08 13:19:00,-25.63261
2023-03-08 15:44:00,-41.52875
2023-03-08 16:00:00,16.78849
2023-03-09 12:03:00,-10.17273
2023-03-09 16:00:00,219.1401
2023-03-10 10:03:00,0.2089864
2023-03-10 10:25:00,-49.32182
2023-03-10 10:37:00,-53.13675
2023-03-10 12:11:00,-29.0394
2023-03-10 16:00:00,75.84805
2023-03-13 09:49:00,-51.0584
2023-03-13 15:58:00,103.503
2023-03-13 16:00:00,2.723426
2023-03-14 13:17:00,5.154639
2023-03-14 15:57:00,-32.14838
2023-03-14 16:00:00,24.23944
2023-03-15 09:59:00,-48.40171
2023-03-15 10:09:00,-44.70476
2023-03-15 10:20:00,-48.83275
2023-03-15 11:09:00,-41.4113
2023-03-15 12:58:00,-43.71495
2023-03-15 13:15:00,-45.97796
2023-03-15 16:00:00,110.5018
2023-03-16 16:00:00,279.9054
2023-03-17 10:25:00,-29.79691
2023-03-17 14:04:00,16.31931
2023-03-17 14:16:00,-42.34201
2023-03-17 16:00:00,-5.735533
2023-03-20 10:26:00,-22.85464
2023-03-20 12:14:00,-31.32869
2023-03-20 12:53:00,-54.50025
2023-03-20 16:00:00,44.11561
2023-03-21 10:17:00,-43.08496
2023-03-21 13:12:00,-18.99242
2023-03-21 16:00:00,66.24976
2023-03-22 15:03:00,2.131163
2023-03-22 15:23:00,-51.33072
2023-03-22 15:35:00,-53.38113
2023-03-22 16:00:00,158.4841
2023-03-23 13:14:00,10.26455
2023-03-23 16:00:00,57.65473
2023-03-24 09:57:00,-23.85841
2023-03-24 10:23:00,-39.40925
2023-03-24 10:31:00,-47.39986
2023-03-24 11:10:00,-44.83693
2023-03-24 11:48:00,-44.64723
2023-03-24 12:23:00,-47.17809
2023-03-24 12:50:00,-43.6801
2023-03-24 16:00:00,58.89695
2023-03-27 10:32:00,-41.17374
2023-03-27 16:00:00,62.11301
2023-03-28 15:52:00,-4.327046
2023-03-28 16:00:00,12.77892
2023-03-29 12:16:00,-34.54969
2023-03-29 16:00:00,34.43073
2023-03-30 12:48:00,-37.6227
2023-03-30 16:00:00,-33.7391
2023-03-31 16:00:00,115.7861
2023-04-03 10:51:00,-37.33806
2023-04-03 15:04:00,-19.49613
2023-04-03 16:00:00,26.44803
2023-04-04 10:02:00,-51.52888
2023-04-04 10:25:00,-47.32128
2023-04-04 16:00:00,20.1883
2023-04-05 16:00:00,33.7175
2023-04-06 16:00:00,130.9515
2023-04-10 10:45:00,-36.39585
2023-04-10 16:00:00,103.611
2023-04-11 13:50:00,-13.73862
2023-04-11 15:53:00,-39.2538
2023-04-11 16:00:00,-6.313011
2023-04-12 13:13:00,11.24302
2023-04-12 14:29:00,-52.27212
2023-04-12 16:00:00,59.45075
2023-04-13 16:00:00,101.321
2023-04-14 10:20:00,-22.35653
2023-04-14 15:44:00,-6.076372
2023-04-14 16:00:00,5.503368
2023-04-17 10:40:00,-60.39722
2023-04-17 15:19:00,-27.42962
2023-04-17 16:00:00,22.03564
2023-04-18 16:00:00,37.01396
2023-04-19 16:00:00,34.63368
2023-04-20 14:33:00,-11.62946
2023-04-20 16:00:00,16.03298
2023-04-21 10:25:00,-32.4507
2023-04-21 10:50:00,-42.87245
2023-04-21 11:05:00,-47.47809
2023-04-21 16:00:00,15.68747
2023-04-24 10:08:00,-33.35684
2023-04-24 16:00:00,9.753672
2023-04-25 16:00:00,108.3116
2023-04-26 10:21:00,-35.70739
2023-04-26 11:04:00,-42.61501
2023-04-26 13:51:00,-32.01852
2023-04-26 16:00:00,28.83183
2023-04-27 16:00:00,127.636
2023-04-28 10:10:00,-42.10446
2023-04-28 11:00:00,-28.89628
2023-04-28 12:02:00,-46.40591
2023-04-28 16:00:00,47.88839
2023-05-01 11:18:00,-43.89091
2023-05-01 12:32:00,-43.33082
2023-05-01 16:00:00,-17.63271
2023-05-02 16:00:00,49.62077
2023-05-03 11:30:00,-44.18346
2023-05-03 14:02:00,-50.06922
2023-05-03 15:11:00,-40.38422
2023-05-03 16:00:00,71.43263
2023-05-04 11:09:00,-31.65285
2023-05-04 16:00:00,-19.31425
2023-05-05 16:00:00,103.3156
2023-05-08 16:00:00,32.11449
2023-05-09 16:00:00,-5.279333
2023-05-10 10:03:00,-32.94585
2023-05-10 10:44:00,-29.29268
2023-05-10 14:44:00,-18.33832
2023-05-10 16:00:00,19.42545
2023-05-11 11:05:00,-44.14928
2023-05-11 16:00:00,18.25259
2023-05-12 16:00:00,20.48417
2023-05-15 11:17:00,-41.70173
2023-05-15 16:00:00,35.38307
2023-05-16 16:00:00,-12.03837
2023-05-17 11:02:00,-33.34445
2023-05-17 16:00:00,76.99125
2023-05-18 16:00:00,117.2721
2023-05-19 16:00:00,5.589211
2023-05-22 10:10:00,-21.22188
2023-05-22 14:52:00,-43.43516
2023-05-22 16:00:00,-18.84219
2023-05-23 16:00:00,73.4071
2023-05-24 15:19:00,-20.19497
2023-05-24 16:00:00,5.863061
2023-05-25 10:42:00,-27.38344
2023-05-25 16:00:00,45.45455
2023-05-26 16:00:00,189.4572
2023-05-30 09:54:00,-45.56239
2023-05-30 16:00:00,53.37064
2023-05-31 10:14:00,-31.80949
2023-05-31 13:42:00,-10.98575
2023-05-31 16:00:00,-35.35969
2023-06-01 16:00:00,108.077
2023-06-02 09:48:00,-43.7779
2023-06-02 10:49:00,-17.34769
2023-06-02 16:00:00,-0.6858475
2023-06-05 14:14:00,-21.17776
2023-06-05 16:00:00,13.52091
2023-06-06 12:59:00,-25.74135
2023-06-06 15:04:00,-45.24965
2023-06-06 16:00:00,-8.563843
2023-06-07 16:00:00,195.3172
2023-06-08 16:00:00,73.29316
2023-06-09 10:47:00,-11.11472
2023-06-09 16:00:00,32.52534
2023-06-12 16:00:00,103.7507
2023-06-13 11:13:00,-5.544448
2023-06-13 14:30:00,-29.38608
2023-06-13 15:20:00,-40.75652
2023-06-13 16:00:00,4.528758
2023-06-14 14:02:00,-23.44273
2023-06-14 14:50:00,-45.48506
2023-06-14 16:00:00,35.75546
2023-06-15 16:00:00,135.6139
2023-06-16 12:54:00,-12.50426
2023-06-16 14:22:00,-44.7645
2023-06-16 16:00:00,45.78038
2023-06-20 09:59:00,-48.18293
2023-06-20 12:29:00,-3.118333
2023-06-20 16:00:00,10.66465
2023-06-21 14:21:00,26.54663
2023-06-21 15:40:00,-42.15782
2023-06-21 16:00:00,8.46726
2023-06-22 16:00:00,116.0317
2023-06-23 10:14:00,-27.45424
2023-06-23 15:03:00,-20.90766
2023-06-23 16:00:00,-16.79443
2023-06-26 10:40:00,-19.37214
2023-06-26 16:00:00,141.011
2023-06-27 10:12:00,-36.76471
2023-06-27 11:29:00,-39.91949
2023-06-27 16:00:00,96.06068
2023-06-28 12:46:00,-3.975155
2023-06-28 16:00:00,-34.29935
2023-06-29 11:22:00,-26.02569
2023-06-29 14:00:00,-40.0119
2023-06-29 16:00:00,-28.71846
2023-06-30 11:49:00,-7.190012
2023-06-30 12:56:00,-41.8629
2023-06-30 16:00:00,-13.679
2023-07-03 16:00:00,-18.42942
2023-07-05 12:02:00,-24.22252
2023-07-05 16:00:00,-12.22215
2023-07-06 12:08:00,-17.97553
2023-07-06 16:00:00,32.26497
2023-07-07 10:35:00,-45.69126
2023-07-07 11:53:00,-47.38167
2023-07-07 15:42:00,-18.6668
2023-07-07 16:00:00,36.74722
2023-07-10 10:23:00,-18.63272
2023-07-10 11:05:00,-40.48783
2023-07-10 13:32:00,-32.72024
2023-07-10 16:00:00,8.071025
2023-07-11 10:46:00,-24.88956
2023-07-11 16:00:00,35.35079
2023-07-12 11:40:00,-30.86769
2023-07-12 14:15:00,-29.9906
2023-07-12 16:00:00,-10.3441
2023-07-13 11:59:00,-44.18026
2023-07-13 16:00:00,48.62444
2023-07-14 10:50:00,-21.99506
2023-07-14 11:38:00,-42.18406
2023-07-14 12:26:00,-41.69101
2023-07-14 16:00:00,39.16967
2023-07-17 11:30:00,-43.7501
2023-07-17 16:00:00,38.80758
2023-07-18 16:00:00,105.6561
2023-07-19 12:27:00,-39.43882
2023-07-19 16:00:00,10.79863
2023-07-20 16:00:00,150.0742
2023-07-21 13:59:00,-2.236958
2023-07-21 14:33:00,-42.01345
2023-07-21 16:00:00,29.8383
2023-07-24 10:30:00,-17.67494
2023-07-24 11:38:00,-38.17467
2023-07-24 13:57:00,-39.77007
2023-07-24 16:00:00,-15.87709
2023-07-25 16:00:00,6.8655
2023-07-26 14:40:00,-30.81021
2023-07-26 15:10:00,-47.99309
2023-07-26 15:46:00,-50.63576
2023-07-26 16:00:00,-11.67552
2023-07-27 10:26:00,-45.15205
2023-07-27 16:00:00,159.9343
2023-07-28 13:45:00,2.058917
2023-07-28 14:23:00,-41.01151
2023-07-28 16:00:00,-2.050085
2023-07-31 16:00:00,-29.24115
2023-08-01 10:43:00,-41.25478
2023-08-01 16:00:00,-2.528325
2023-08-02 16:00:00,80.32193
2023-08-03 10:26:00,-37.73402
2023-08-03 11:16:00,-45.35479
2023-08-03 16:00:00,-11.81344
2023-08-04 09:46:00,-46.3877
2023-08-04 10:56:00,-13.22325
2023-08-04 14:05:00,-24.47902
2023-08-04 16:00:00,82.33509
2023-08-07 13:14:00,-29.23977
2023-08-07 16:00:00,33.36573
2023-08-08 14:15:00,1.959088
2023-08-08 16:00:00,26.12629
2023-08-09 14:14:00,26.45157
2023-08-09 15:48:00,-45.34888
2023-08-09 16:00:00,13.81465
2023-08-10 10:47:00,-20.68808
2023-08-10 16:00:00,74.92532
2023-08-11 11:13:00,-27.9519
2023-08-11 14:33:00,-36.82081
2023-08-11 16:00:00,-18.17761
2023-08-14 16:00:00,115.4107
2023-08-15 12:02:00,-7.404117
2023-08-15 13:45:00,-42.09003
2023-08-15 16:00:00,23.94082
2023-08-16 11:49:00,-36.70514
2023-08-16 16:00:00,83.63757
2023-08-17 12:29:00,-4.520115
2023-08-17 13:44:00,-48.36011
2023-08-17 16:00:00,64.23299
2023-08-18 10:39:00,-48.39758
2023-08-18 16:00:00,41.52697
2023-08-21 10:27:00,-13.29049
2023-08-21 12:45:00,-28.63785
2023-08-21 16:00:00,69.87838
2023-08-22 16:00:00,42.5978
2023-08-23 16:00:00,90.12598
2023-08-24 16:00:00,260.5404
2023-08-25 10:09:00,-56.05606
2023-08-25 10:15:00,-62.74747
2023-08-25 10:26:00,-60.02201
2023-08-25 14:15:00,-2.851488
2023-08-25 16:00:00,46.11386
2023-08-28 09:44:00,-50.25541
2023-08-28 13:02:00,-18.77482
2023-08-28 13:57:00,-43.28358
2023-08-28 15:47:00,-49.6344
2023-08-28 16:00:00,3.977659
2023-08-29 16:00:00,185.8613
2023-08-30 09:56:00,-49.39154
2023-08-30 10:27:00,-38.31665
2023-08-30 10:58:00,-43.17061
2023-08-30 16:00:00,20.36133
2023-08-31 12:25:00,-30.51376
2023-08-31 14:18:00,-44.13873
2023-08-31 16:00:00,-35.60488
2023-09-01 16:00:00,37.55175
2023-09-05 09:31:00,-2.73849
2023-09-05 16:00:00,14.98985
2023-09-06 16:00:00,27.04059
2023-09-07 16:00:00,33.82539
2023-09-08 11:00:00,-35.46215
2023-09-08 16:00:00,12.2437
2023-09-11 13:20:00,-17.38339
2023-09-11 16:00:00,39.08531
2023-09-12 16:00:00,61.21521
2023-09-13 10:41:00,-39.36879
2023-09-13 15:08:00,-21.80386
2023-09-13 16:00:00,-17.77473
2023-09-14 10:39:00,-34.22017
2023-09-14 16:00:00,37.30567
2023-09-15 16:00:00,106.0701
2023-09-18 10:43:00,-30.32023
2023-09-18 11:33:00,-43.42311
2023-09-18 16:00:00,-16.51688
2023-09-19 13:20:00,-19.60272
2023-09-19 16:00:00,28.2053
2023-09-20 16:00:00,143.5959
2023-09-21 10:40:00,-29.57097
2023-09-21 11:27:00,-42.97636
2023-09-21 16:00:00,54.87244
2023-09-22 13:33:00,-18.88117
2023-09-22 16:00:00,44.86482
2023-09-25 16:00:00,53.1709
2023-09-26 16:00:00,49.21693
2023-09-27 14:41:00,2.713888
2023-09-27 16:00:00,5.938242
2023-09-28 10:33:00,-31.9028
2023-09-28 10:45:00,-41.1978
2023-09-28 16:00:00,76.46271
2023-09-29 10:26:00,-39.57367
2023-09-29 16:00:00,71.78272
2023-10-02 11:55:00,2.011128
2023-10-02 15:56:00,-33.3445
2023-10-02 16:00:00,12.19125
2023-10-03 10:04:00,-46.35207
2023-10-03 16:00:00,101.7097
2023-10-04 10:04:00,-39.96762
2023-10-04 10:38:00,-37.75757
2023-10-04 16:00:00,66.62843
2023-10-05 12:32:00,28.41435
2023-10-05 16:00:00,26.30337
2023-10-06 10:17:00,-41.9305
2023-10-06 16:00:00,219.5963
2023-10-09 10:51:00,-26.13052
2023-10-09 12:01:00,-45.55619
2023-10-09 16:00:00,93.68926
2023-10-10 16:00:00,19.52036
2023-10-11 11:03:00,-31.81388
2023-10-11 11:40:00,-41.3082
2023-10-11 15:42:00,-30.21148
2023-10-11 16:00:00,14.32758
2023-10-12 13:05:00,-24.96272
2023-10-12 16:00:00,45.01284
2023-10-13 16:00:00,120.2182
2023-10-16 13:27:00,-0.4923683
2023-10-16 13:43:00,-43.00228
2023-10-16 16:00:00,-2.451421
2023-10-17 10:11:00,-38.78474
2023-10-17 16:00:00,65.54725
2023-10-18 10:37:00,-40.48516
2023-10-18 16:00:00,69.89771
2023-10-19 10:14:00,-26.73175
2023-10-19 10:30:00,-50.00911
2023-10-19 12:03:00,-41.77276
2023-10-19 12:34:00,-50.38284
2023-10-19 13:03:00,-50.63797
2023-10-19 13:39:00,-53.6975
2023-10-19 16:00:00,78.48169
2023-10-20 10:13:00,-55.13532
2023-10-20 13:21:00,-3.887631
2023-10-20 14:17:00,-47.30928
2023-10-20 16:00:00,44.13887
2023-10-23 09:51:00,-23.17
2023-10-23 16:00:00,72.77397
2023-10-24 11:41:00,-28.99772
2023-10-24 14:34:00,-29.08206
2023-10-24 16:00:00,11.8014
2023-10-25 11:07:00,-4.941469
2023-10-25 11:27:00,-45.81375
2023-10-25 16:00:00,92.73359
2023-10-26 09:40:00,-41.67243
2023-10-26 15:01:00,55.3906
2023-10-26 15:36:00,-49.06412
2023-10-26 16:00:00,37.37432
2023-10-27 10:08:00,-41.98153
2023-10-27 10:43:00,-44.2447
2023-10-27 11:07:00,-46.89086
2023-10-27 12:52:00,-38.66114
2023-10-27 16:00:00,23.95105
2023-10-30 10:19:00,-12.33003
2023-10-30 13:32:00,-24.34275
2023-10-30 16:00:00,3.989454
2023-10-31 10:12:00,-18.45725
2023-10-31 16:00:00,73.34538
2023-11-01 16:00:00,116.8296
2023-11-02 10:42:00,-38.28458
2023-11-02 16:00:00,36.13128
2023-11-03 10:28:00,-28.63101
2023-11-03 11:33:00,-45.47642
2023-11-03 16:00:00,28.58323
2023-11-06 16:00:00,-30.61779
2023-11-07 16:00:00,55.42657
2023-11-08 15:45:00,-18.87652
2023-11-08 16:00:00,-5.359927
2023-11-09 10:09:00,-43.44232
2023-11-09 11:07:00,-37.77087
2023-11-09 13:04:00,-39.89944
2023-11-09 16:00:00,60.90312
2023-11-10 16:00:00,153.3028
2023-11-13 16:00:00,3.860569
2023-11-14 16:00:00,12.92703
2023-11-15 10:52:00,-39.12941
2023-11-15 11:45:00,-38.66383
2023-11-15 16:00:00,11.7856
2023-11-16 10:40:00,-33.36008
2023-11-16 12:41:00,-32.99809
2023-11-16 16:00:00,6.766752
2023-11-17 16:00:00,1.100923
2023-11-20 16:00:00,67.26738
2023-11-21 16:00:00,-16.9157
2023-11-22 09:54:00,-54.59495
2023-11-22 16:00:00,17.57251
2023-11-27 16:00:00,-22.74994
2023-11-28 13:17:00,-27.93732
2023-11-28 15:57:00,-43.51024
2023-11-28 16:00:00,3.272506
2023-11-29 16:00:00,72.47723
2023-11-30 15:54:00,13.76419
2023-11-30 16:00:00,12.2169
2023-12-01 11:12:00,-39.34282
2023-12-01 16:00:00,47.96689
2023-12-04 12:17:00,-12.80329
2023-12-04 16:00:00,21.94298
2023-12-05 11:55:00,-6.936343
2023-12-05 16:00:00,-40.70043
2023-12-06 16:00:00,80.44157
2023-12-07 10:17:00,-39.75237
2023-12-07 16:00:00,38.18646
2023-12-08 12:15:00,-4.215062
2023-12-08 13:13:00,-42.63693
2023-12-08 16:00:00,14.463
2023-12-11 16:00:00,60.73376
2023-12-12 16:00:00,67.20699
2023-12-13 14:04:00,-43.56018
2023-12-13 16:00:00,72.63559
2023-12-14 16:00:00,30.93857
2023-12-15 13:00:00,-31.88208
2023-12-15 15:56:00,-35.85189
2023-12-15 16:00:00,-27.12638
2023-12-18 16:00:00,15.81764
2023-12-20 14:34:00,-35.0445
2023-12-20 16:00:00,132.8723
2023-12-21 15:28:00,-24.73964
2023-12-21 16:00:00,19.50643
2023-12-22 16:00:00,-1.030715
2023-12-26 16:00:00,2.48829
2023-12-27 16:00:00,-29.44365
2023-12-28 16:00:00,-4.097461
2023-12-29 16:00:00,18.47453
2024-01-02 16:00:00,49.09691
2024-01-03 14:32:00,-30.92333
2024-01-03 15:10:00,-40.60272
2024-01-03 16:00:00,9.81458
2024-01-04 14:31:00,-22.25418
2024-01-04 16:00:00,20.17964
2024-01-05 12:10:00,-22.70972
2024-01-05 16:00:00,6.980167
2024-01-08 16:00:00,129.4728
2024-01-09 16:00:00,61.26993
2024-01-10 10:45:00,-44.31688
2024-01-10 16:00:00,33.3131
2024-01-11 13:55:00,30.94105
2024-01-11 16:00:00,29.70692
2024-01-12 16:00:00,-4.273504
2024-01-16 10:15:00,-33.90834
2024-01-16 12:09:00,-12.6911
2024-01-16 16:00:00,-28.66515
2024-01-17 11:04:00,-13.72192
2024-01-17 13:50:00,-28.59781
2024-01-17 14:32:00,-43.01975
2024-01-17 16:00:00,35.84496
2024-01-18 10:39:00,-39.87112
2024-01-18 12:14:00,-32.97186
2024-01-18 14:17:00,-35.43336
2024-01-18 16:00:00,26.37131
2024-01-19 16:00:00,119.5138
2024-01-22 16:00:00,30.26194
2024-01-23 16:00:00,19.00407
2024-01-24 14:16:00,-13.83946
2024-01-24 16:00:00,30.40416
2024-01-25 12:33:00,-36.80722
2024-01-25 16:00:00,13.72985
2024-01-26 12:50:00,-25.59982
2024-01-26 16:00:00,2.28138
2024-01-29 16:00:00,67.08357
2024-01-30 16:00:00,21.98893
2024-01-31 13:07:00,-16.42083
2024-01-31 15:04:00,-44.00472
2024-01-31 16:00:00,40.0104
2024-02-01 10:56:00,-35.87379
2024-02-01 12:06:00,-36.43672
2024-02-01 16:00:00,50.1347
2024-02-02 16:00:00,106.3087
2024-02-05 12:26:00,-12.02978
2024-02-05 16:00:00,6.50241
2024-02-06 16:00:00,6.648372
2024-02-07 16:00:00,19.93738
2024-02-08 16:00:00,-6.991834
2024-02-09 16:00:00,55.04383
2024-02-12 13:40:00,-31.67709
2024-02-12 16:00:00,29.0024
2024-02-13 13:50:00,-8.484883
2024-02-13 16:00:00,-9.624367
2024-02-14 11:01:00,-45.44116
2024-02-14 13:40:00,-34.9409
2024-02-14 16:00:00,35.38084
2024-02-15 12:40:00,-28.19035
2024-02-15 16:00:00,21.53786
2024-02-16 11:14:00,7.277715
2024-02-16 14:49:00,-33.3338
2024-02-16 16:00:00,24.31107
2024-02-20 15:11:00,36.54702
2024-02-20 16:00:00,16.20792
2024-02-21 12:12:00,-44.37152
2024-02-21 15:45:00,-31.95804
2024-02-21 16:00:00,20.85655
2024-02-22 16:00:00,63.15701
2024-02-23 16:00:00,46.3469
2024-02-26 11:54:00,-44.65031
2024-02-26 16:00:00,-41.9592
2024-02-27 10:21:00,-37.58247
2024-02-27 12:40:00,-40.21522
2024-02-27 14:36:00,-36.20061
2024-02-27 16:00:00,-1.52604
2024-02-28 14:53:00,-36.76419
2024-02-28 16:00:00,-17.47152
2024-02-29 13:13:00,-17.07219
2024-02-29 16:00:00,13.57905
2024-03-01 16:00:00,89.28203
2024-03-04 16:00:00,7.935205
2024-03-05 16:00:00,63.17277
2024-03-06 11:02:00,-20.77303
2024-03-06 14:16:00,-28.60736
2024-03-06 16:00:00,-3.464907
2024-03-07 10:17:00,-46.57123
2024-03-07 16:00:00,44.16101
2024-03-08 11:05:00,-21.64679
2024-03-08 16:00:00,154.3121
2024-03-11 10:35:00,-32.36652
2024-03-11 16:00:00,-4.171824
2024-03-12 10:01:00,-16.37229
2024-03-12 16:00:00,99.18134
2024-03-13 13:32:00,-27.0823
2024-03-13 15:30:00,-49.33304
2024-03-13 16:00:00,-15.23335
2024-03-14 10:32:00,-11.19255
2024-03-14 12:08:00,-43.35674
2024-03-14 16:00:00,-11.77647
2024-03-15 10:40:00,-24.44819
2024-03-15 11:40:00,-41.06097
2024-03-15 16:00:00,5.949334
2024-03-18 11:34:00,-41.23683
2024-03-18 16:00:00,35.12128
2024-03-19 10:51:00,-35.12605
2024-03-19 16:00:00,70.97085
2024-03-20 14:02:00,-28.06335
2024-03-20 16:00:00,93.37374
2024-03-21 11:53:00,-42.43035
2024-03-21 13:55:00,-39.30954
2024-03-21 16:00:00,35.1692
2024-03-22 16:00:00,-1.480504
2024-03-25 16:00:00,6.893103
2024-03-26 16:00:00,48.00561
2024-03-27 15:41:00,-5.008799
2024-03-27 16:00:00,16.23662
2024-03-28 16:00:00,-1.760587
2024-04-01 10:21:00,-21.54708
2024-04-01 16:00:00,15.52041
2024-04-02 12:59:00,-30.58272
2024-04-02 16:00:00,24.88378
2024-04-03 15:16:00,13.64629
2024-04-03 16:00:00,-13.90025
2024-04-04 14:04:00,-39.19984
2024-04-04 16:00:00,222.3304
2024-04-05 16:00:00,60.77189
2024-04-08 10:28:00,-37.77924
2024-04-08 12:15:00,-33.0006
2024-04-08 16:00:00,-13.40813
2024-04-09 15:31:00,6.543075
2024-04-09 16:00:00,18.68725
2024-04-10 09:56:00,-42.64186
