2025-05-05 16:00:00-04:00,106002.1628
2025-05-06 16:00:00-04:00,106002.1628
2025-05-07 16:00:00-04:00,106002.1628
2025-05-08 16:00:00-04:00,106002.1628
2025-05-09 16:00:00-04:00,106002.1628
2025-05-12 16:00:00-04:00,106002.1628
2025-05-13 16:00:00-04:00,106002.1628
2025-05-14 16:00:00-04:00,106002.1628
2025-05-15 16:00:00-04:00,106002.1628
2025-05-16 16:00:00-04:00,106517.4459
2025-05-19 16:00:00-04:00,107254.0881
2025-05-20 16:00:00-04:00,107254.0881
2025-05-21 16:00:00-04:00,107254.0881
2025-05-22 16:00:00-04:00,107029.1279
2025-05-23 16:00:00-04:00,107936.7045
2025-05-27 16:00:00-04:00,107936.7045
2025-05-28 16:00:00-04:00,107936.7045
2025-05-29 16:00:00-04:00,107936.7045
2025-05-30 16:00:00-04:00,107560.7675
2025-06-02 16:00:00-04:00,107560.7675
2025-06-03 16:00:00-04:00,107560.7675
2025-06-04 16:00:00-04:00,107560.7675
2025-06-05 16:00:00-04:00,107560.7675
2025-06-06 16:00:00-04:00,107279.5928
2025-06-09 16:00:00-04:00,107279.5928
2025-06-10 16:00:00-04:00,107279.5928
2025-06-11 16:00:00-04:00,107279.5928
2025-06-12 16:00:00-04:00,107279.5928
2025-06-13 16:00:00-04:00,107279.5928
2025-06-16 16:00:00-04:00,107279.5928
2025-06-17 16:00:00-04:00,107279.5928
2025-06-18 16:00:00-04:00,107279.5928
2025-06-20 16:00:00-04:00,106878.7165
2025-06-23 16:00:00-04:00,106878.7165
2025-06-24 16:00:00-04:00,106878.7165
2025-06-25 16:00:00-04:00,106878.7165
2025-06-26 16:00:00-04:00,106878.7165
2025-06-27 16:00:00-04:00,106878.7165
2025-06-30 16:00:00-04:00,106878.7165
2025-07-01 16:00:00-04:00,106878.7165
2025-07-02 16:00:00-04:00,106878.7165
2025-07-07 16:00:00-04:00,106878.7165
2025-07-08 16:00:00-04:00,106878.7165
2025-07-09 16:00:00-04:00,106878.7165
2025-07-10 16:00:00-04:00,106878.7165
2025-07-11 16:00:00-04:00,106878.7165
2025-07-14 16:00:00-04:00,106878.7165
2025-07-15 16:00:00-04:00,107064.248
2025-07-16 16:00:00-04:00,107064.248
2025-07-17 16:00:00-04:00,106797.712
2025-07-18 16:00:00-04:00,106918.0748
2025-07-21 16:00:00-04:00,106918.0748
2025-07-22 16:00:00-04:00,106918.0748
2025-07-23 16:00:00-04:00,106662.6458
2025-07-24 16:00:00-04:00,106662.6458
2025-07-25 16:00:00-04:00,106662.6458
2025-07-28 16:00:00-04:00,106662.6458
2025-07-29 16:00:00-04:00,106662.6458
2025-07-30 16:00:00-04:00,106662.6458
2025-07-31 16:00:00-04:00,107312.7657
2025-08-01 16:00:00-04:00,107070.7638
2025-08-04 16:00:00-04:00,107070.7638
2025-08-05 16:00:00-04:00,107070.7638
2025-08-06 16:00:00-04:00,107070.7638
2025-08-07 16:00:00-04:00,107070.7638
2025-08-08 16:00:00-04:00,107070.7638
2025-08-11 16:00:00-04:00,107070.7638
2025-08-12 16:00:00-04:00,107070.7638
2025-08-13 16:00:00-04:00,107070.7638
2025-08-14 16:00:00-04:00,107070.7638
2025-08-15 16:00:00-04:00,107489.9933
2025-08-18 16:00:00-04:00,107489.9933
2025-08-19 16:00:00-04:00,107489.9933
2025-08-20 16:00:00-04:00,107489.9933
2025-08-21 16:00:00-04:00,107489.9933
2025-08-22 16:00:00-04:00,107489.9933
2025-08-25 16:00:00-04:00,107489.9933
2025-08-26 16:00:00-04:00,107489.9933
2025-08-27 16:00:00-04:00,107489.9933
2025-08-28 16:00:00-04:00,107489.9933
2025-08-29 16:00:00-04:00,107489.9933
2025-09-02 16:00:00-04:00,107124.1896
2025-09-03 16:00:00-04:00,107124.1896
2025-09-04 16:00:00-04:00,107124.1896
2025-09-05 16:00:00-04:00,107414.1043
2025-09-08 16:00:00-04:00,107414.1043
2025-09-09 16:00:00-04:00,107414.1043
2025-09-10 16:00:00-04:00,107900.5119
2025-09-11 16:00:00-04:00,107900.5119
2025-09-12 16:00:00-04:00,107900.5119
2025-09-15 16:00:00-04:00,107900.5119
2025-09-16 16:00:00-04:00,107900.5119
2025-09-17 16:00:00-04:00,107900.5119
2025-09-18 16:00:00-04:00,107712.6941
2025-09-19 16:00:00-04:00,107555.26
2025-09-22 16:00:00-04:00,107555.26
2025-09-23 16:00:00-04:00,107555.26
2025-09-24 16:00:00-04:00,107555.26
2025-09-25 16:00:00-04:00,107847.7625
2025-09-26 16:00:00-04:00,107478.9013
2025-09-29 16:00:00-04:00,107478.9013
2025-09-30 16:00:00-04:00,107478.9013
