0,025,050,100,none
2022-01-03 09:31:00-05:00,14565.7829,20455.9441,25989.4704,42324.1419
2022-01-04 09:31:00-05:00,14548.3164,20425.0678,25871.2246,42126.9899
2022-01-05 09:31:00-05:00,14517.193,20401.7065,25893.1465,42316.7079
2022-01-06 09:31:00-05:00,14541.9231,20299.3069,25774.6849,42947.1819
2022-01-07 09:31:00-05:00,14558.5027,20341.4864,25759.8905,42749.0186
2022-01-10 09:31:00-05:00,14672.7111,20625.2259,25847.4939,42819.0478
2022-01-11 09:31:00-05:00,14562.0475,20501.9222,25733.2221,43403.3408
2022-01-12 09:31:00-05:00,14398.5996,20295.569,25428.2575,43124.1205
2022-01-13 09:31:00-05:00,14240.6313,19942.7949,25049.7623,42365.1995
2022-01-14 09:31:00-05:00,14280.8072,20020.2612,25250.5944,43465.6189
2022-01-17 09:31:00-05:00,14287.1684,20060.2409,25328.2563,43102.5547
2022-01-18 09:31:00-05:00,14278.5638,20048.1594,25313.002,43076.5957
2022-01-19 09:31:00-05:00,14378.1638,20131.9587,25319.2105,42960.2218
2022-01-20 09:31:00-05:00,14235.7006,20002.7057,25240.0779,43105.8012
2022-01-21 09:31:00-05:00,14268.6076,20085.6192,25358.1945,44190.2887
2022-01-24 09:31:00-05:00,14313.2539,20280.1537,25575.7416,44688.557
2022-01-25 09:31:00-05:00,14252.9124,20020.679,25485.7413,44348.7832
2022-01-26 09:31:00-05:00,14275.9594,19881.438,24846.1533,42571.1352
2022-01-27 09:31:00-05:00,14332.6407,19943.1742,24410.0091,41760.8955
2022-01-28 09:31:00-05:00,14138.911,19692.2425,23808.1138,41116.0013
2022-01-31 09:31:00-05:00,14187.8584,19718.423,24015.9946,42340.1612
2022-02-01 09:31:00-05:00,14234.5991,19694.0287,24004.7968,43177.852
2022-02-02 09:31:00-05:00,14391.208,19944.4489,24324.7708,43553.933
2022-02-03 09:31:00-05:00,14225.1376,19516.6605,23878.7091,42548.8334
2022-02-04 09:31:00-05:00,14218.653,19316.9448,23570.2156,42272.7554
2022-02-07 09:31:00-05:00,14220.2585,19365.6068,23650.7303,42102.27
2022-02-08 09:31:00-05:00,14273.0343,19271.3302,23639.8536,42052.0841
2022-02-09 09:31:00-05:00,14388.0041,19145.3071,23597.2884,42038.4178
2022-02-10 09:31:00-05:00,14400.7717,19193.8189,23710.2106,42194.2737
2022-02-11 09:31:00-05:00,14447.117,19176.6648,23592.7764,42471.4295
2022-02-14 09:31:00-05:00,14443.4562,19105.2548,23406.4257,43130.5422
2022-02-15 09:31:00-05:00,14409.5765,18670.6344,23081.1638,41637.8488
2022-02-16 09:31:00-05:00,14336.4328,18568.2882,22880.9261,41175.2927
2022-02-17 09:31:00-05:00,14171.4478,18394.8475,22779.1427,40999.0876
2022-02-18 09:31:00-05:00,14227.5701,18549.6428,22982.7155,41729.5933
2022-02-21 09:31:00-05:00,14305.2019,18584.2683,22870.6195,41290.2736
2022-02-22 09:31:00-05:00,14282.7972,18575.9952,22806.0289,41220.6927
2022-02-23 09:31:00-05:00,14322.0907,18735.2146,23236.9342,41167.8416
2022-02-24 09:31:00-05:00,14387.9294,18816.3092,23443.9129,42510.226
2022-02-25 09:31:00-05:00,14435.1459,18946.7464,23778.2133,45125.0538
2022-02-28 09:31:00-05:00,14536.8691,19097.1129,23974.5401,45573.5794
2022-03-01 09:31:00-05:00,14591.66,19177.6588,23833.2262,44919.3139
2022-03-02 09:31:00-05:00,14593.9259,19164.783,23662.0492,44949.201
2022-03-03 09:31:00-05:00,14430.9824,18892.1717,23403.8949,44316.1159
2022-03-04 09:31:00-05:00,14448.9682,18933.261,23456.9735,44599.3281
2022-03-07 09:31:00-05:00,14582.259,19304.8005,23561.4221,44447.5262
2022-03-08 09:31:00-05:00,14612.3456,19347.5608,23668.6271,46027.7654
2022-03-09 09:31:00-05:00,14285.7929,18828.5856,22881.6345,43433.6303
2022-03-10 09:31:00-05:00,14284.8728,18952.8951,22727.6004,43230.6334
2022-03-11 09:31:00-05:00,14247.415,18898.8892,22643.1208,42999.8567
2022-03-14 09:31:00-04:00,14322.8709,19070.6052,22973.7711,44081.1167
2022-03-15 09:31:00-04:00,14412.2494,19085.3222,22972.4011,44506.9098
2022-03-16 09:31:00-04:00,14544.1873,19329.174,23086.857,45287.2695
2022-03-17 09:31:00-04:00,14487.4202,19318.9367,23367.5725,45891.8314
2022-03-18 09:31:00-04:00,14275.7615,19121.6514,23093.7471,45755.3867
2022-03-21 09:31:00-04:00,14316.1799,19200.6303,23290.2793,46860.5465
2022-03-22 09:31:00-04:00,14446.0873,19344.7879,23280.6513,46545.844
2022-03-23 09:31:00-04:00,14513.9543,19501.2291,23475.039,47188.3499
2022-03-24 09:31:00-04:00,14469.6637,19544.3511,23677.9666,47318.3215
2022-03-25 09:31:00-04:00,14432.1056,19537.3223,23569.5836,47621.8508
2022-03-28 09:31:00-04:00,14569.501,19451.4718,23214.9128,46839.8097
2022-03-29 09:31:00-04:00,14513.386,19459.8331,23299.1108,46689.2321
2022-03-30 09:31:00-04:00,14371.6659,19230.8538,23074.2416,46287.9218
2022-03-31 09:31:00-04:00,14267.2094,19131.806,23053.2859,46091.3062
2022-04-01 09:31:00-04:00,14179.9618,18977.8942,22841.0156,45817.8718
2022-04-04 09:31:00-04:00,14091.8486,18917.9473,22674.4705,45423.3085
2022-04-05 09:31:00-04:00,14131.5202,19031.4001,22955.2038,46081.1326
2022-04-06 09:31:00-04:00,14178.6989,19068.716,23047.9774,46804.8895
2022-04-07 09:31:00-04:00,14269.2665,19344.2426,23414.1371,46020.8906
2022-04-08 09:31:00-04:00,14328.9839,19409.5058,23320.7874,45606.6653
2022-04-11 09:31:00-04:00,14475.051,19645.5545,23599.4029,45691.5423
2022-04-12 09:31:00-04:00,14484.071,19575.0998,23563.9712,45615.9006
2022-04-13 09:31:00-04:00,14470.3914,19649.2678,23666.4483,45932.8606
2022-04-14 09:31:00-04:00,14561.8633,19833.8122,23955.8217,46717.4678
2022-04-18 09:31:00-04:00,14618.8667,19998.8992,24367.5008,47646.8866
2022-04-19 09:31:00-04:00,14591.7556,19925.3338,24298.9291,46946.8456
2022-04-20 09:31:00-04:00,14510.3114,19842.9272,24268.6949,47521.5147
2022-04-21 09:31:00-04:00,14628.0305,20089.9001,24641.6063,48231.0999
2022-04-22 09:31:00-04:00,14599.5685,20116.0878,24794.1503,49778.0747
2022-04-25 09:31:00-04:00,14555.8602,20173.1228,24752.9525,50294.5926
2022-04-26 09:31:00-04:00,14612.3493,20175.9786,24204.8135,49040.6709
2022-04-27 09:31:00-04:00,14741.3497,20457.4811,24659.6426,50423.9649
2022-04-28 09:31:00-04:00,14645.8911,20414.2405,24200.6647,49705.601
2022-04-29 09:31:00-04:00,14582.8723,20476.4159,24282.4036,50382.2218
2022-05-02 09:31:00-04:00,14641.7432,20397.7503,24371.9992,51388.2867
2022-05-03 09:31:00-04:00,14067.7147,19789.7527,23374.2521,49089.0323
2022-05-04 09:31:00-04:00,13924.4521,19530.7891,22762.4358,47194.7228
2022-05-05 09:31:00-04:00,13829.1862,19524.8091,22928.6378,48308.5176
2022-05-06 09:31:00-04:00,13854.3078,19561.6863,23018.0014,49857.1013
2022-05-09 09:31:00-04:00,13756.8274,19327.3154,22966.3536,49295.0479
2022-05-10 09:31:00-04:00,13684.6581,19045.8126,22570.8435,48780.8957
2022-05-11 09:31:00-04:00,13705.0001,19143.5698,22728.5628,48686.9617
2022-05-12 09:31:00-04:00,13724.8668,18923.3067,22552.9103,48399.9694
2022-05-13 09:31:00-04:00,13768.6136,18991.8735,22385.3439,47099.3803
2022-05-16 09:31:00-04:00,13709.9757,18848.1987,22230.747,47131.9433
2022-05-17 09:31:00-04:00,13538.6479,18911.4746,21761.9536,45539.4
2022-05-18 09:31:00-04:00,13650.2613,19105.2392,21732.3139,45232.5571
2022-05-19 09:31:00-04:00,13726.371,19268.3188,22014.0646,46701.2275
2022-05-20 09:31:00-04:00,13735.2642,19335.7507,21589.6976,44428.2744
2022-05-23 09:31:00-04:00,13832.2744,19303.194,21741.3214,45086.9701
2022-05-24 09:31:00-04:00,13905.6467,19338.2859,21683.3158,44613.628
2022-05-25 09:31:00-04:00,13870.4004,19193.8667,21697.0624,44338.8935
2022-05-26 09:31:00-04:00,13823.2316,19189.1366,21802.8165,43532.1278
2022-05-27 09:31:00-04:00,13842.1362,19243.9251,21929.9349,44593.2712
2022-05-30 09:31:00-04:00,13909.7837,19444.0244,22200.3627,45355.1199
2022-05-31 09:31:00-04:00,13935.5214,19482.5784,22228.9375,45413.4978
2022-06-01 09:31:00-04:00,13892.6644,19538.5215,22408.5514,45164.2272
2022-06-02 09:31:00-04:00,13767.7136,19292.9109,22196.1574,44943.0545
2022-06-03 09:31:00-04:00,13760.805,19333.7677,22175.2074,45767.0688
2022-06-06 09:31:00-04:00,13507.042,19012.2163,21739.184,44933.6183
2022-06-07 09:31:00-04:00,13518.8638,18894.5078,21696.4792,44921.1069
2022-06-08 09:31:00-04:00,13613.0391,19089.2226,21965.5142,45696.8046
2022-06-09 09:31:00-04:00,13692.4597,19118.2906,22047.8739,46011.8187
2022-06-10 09:31:00-04:00,13669.0583,19090.8129,22020.1408,46616.7037
2022-06-13 09:31:00-04:00,13427.4891,18643.6023,21552.3303,45849.8474
2022-06-14 09:31:00-04:00,13411.7106,18740.2585,21519.1033,45974.6147
2022-06-15 09:31:00-04:00,13267.7111,18349.7326,21197.9828,44145.4003
2022-06-16 09:31:00-04:00,13301.8298,18316.4559,21048.9227,42124.1547
2022-06-17 09:31:00-04:00,13372.4562,18408.4849,21237.1164,42191.3479
2022-06-20 09:31:00-04:00,13335.385,18427.3841,21261.7009,41886.1194
2022-06-21 09:31:00-04:00,13347.3011,18462.5277,21316.0825,41993.2527
2022-06-22 09:31:00-04:00,13372.0218,18497.6771,21426.5343,42257.2744
2022-06-23 09:31:00-04:00,13323.1212,18536.931,21508.032,42289.8015
2022-06-24 09:31:00-04:00,13397.5219,18617.1638,21503.4492,42140.6385
2022-06-27 09:31:00-04:00,13474.8322,18733.8856,21693.8404,43001.1759
2022-06-28 09:31:00-04:00,13553.5014,19028.1519,21720.0082,43095.7927
2022-06-29 09:31:00-04:00,13503.6136,18995.979,21736.7297,44410.0455
2022-06-30 09:31:00-04:00,13393.0883,18789.1357,21439.5539,43490.2888
2022-07-01 09:31:00-04:00,13290.1146,18446.0393,21112.1352,43183.2193
2022-07-04 09:31:00-04:00,13203.5654,18612.5242,20914.7392,42872.1669
2022-07-05 09:31:00-04:00,13203.5654,18612.5242,20914.7392,42872.1669
2022-07-06 09:31:00-04:00,13210.7004,18682.7849,20996.918,44071.2115
2022-07-07 09:31:00-04:00,13160.4704,18247.9933,20536.4196,42883.7988
2022-07-08 09:31:00-04:00,13229.5456,18372.173,20722.9826,43397.2209
2022-07-11 09:31:00-04:00,13255.6884,18475.4311,20663.7058,43083.5486
2022-07-12 09:31:00-04:00,13272.041,18419.0539,20666.9648,43209.5877
2022-07-13 09:31:00-04:00,13231.6854,18247.1945,20437.0933,42977.0761
2022-07-14 09:31:00-04:00,13214.118,18179.9529,20523.5126,42869.2119
2022-07-15 09:31:00-04:00,13293.7095,18257.6082,20803.0828,43667.4466
2022-07-18 09:31:00-04:00,13136.493,18092.1156,20381.7188,42782.9676
2022-07-19 09:31:00-04:00,12924.6405,17716.9465,19999.3847,42536.7371
2022-07-20 09:31:00-04:00,12871.5524,17665.6471,19989.9559,43013.4706
2022-07-21 09:31:00-04:00,12821.3571,17432.1733,19766.7895,42689.1998
2022-07-22 09:31:00-04:00,12901.0546,17623.1698,19750.5785,42724.2442
2022-07-25 09:31:00-04:00,12977.3052,17808.9038,19911.2341,43181.0606
2022-07-26 09:31:00-04:00,12922.4861,17792.886,19915.524,42877.4737
2022-07-27 09:31:00-04:00,13005.0629,18027.9621,20170.0325,43310.3811
2022-07-28 09:31:00-04:00,13094.6323,18182.0336,20525.6947,44299.0487
2022-07-29 09:31:00-04:00,13145.7052,18216.1834,20702.3272,45083.0933
2022-08-01 09:31:00-04:00,13114.9642,18238.4,20673.9328,44892.4602
2022-08-02 09:31:00-04:00,13107.1221,18284.2064,20830.2941,44974.4164
2022-08-03 09:31:00-04:00,12927.6792,18071.9149,20739.989,44241.3539
2022-08-04 09:31:00-04:00,13002.0435,18183.8282,21004.9184,44930.1332
2022-08-05 09:31:00-04:00,12960.6069,18133.9726,21039.1902,44752.8369
2022-08-08 09:31:00-04:00,12972.9348,18142.687,20948.6955,44242.5238
2022-08-09 09:31:00-04:00,12960.241,18134.2966,21035.2776,44759.886
2022-08-10 09:31:00-04:00,12901.7303,17946.6989,20835.175,44315.901
2022-08-11 09:31:00-04:00,12805.9374,17880.6776,20736.7588,43968.3896
2022-08-12 09:31:00-04:00,12717.6914,17815.7085,20755.0002,44141.8604
2022-08-15 09:31:00-04:00,12765.236,17888.9928,20846.6582,44643.7332
2022-08-16 09:31:00-04:00,12741.7753,17887.2858,20776.6069,44562.522
2022-08-17 09:31:00-04:00,12700.4898,17887.3976,20751.1597,44161.5095
2022-08-18 09:31:00-04:00,12625.4983,17763.3898,20709.3971,43362.3913
2022-08-19 09:31:00-04:00,12527.2893,17682.3332,20499.3612,42845.7742
2022-08-22 09:31:00-04:00,12600.7938,17812.8877,20673.6968,43185.9048
2022-08-23 09:31:00-04:00,12661.1891,17957.3189,20845.2451,43583.1759
2022-08-24 09:31:00-04:00,12679.3348,18054.0664,20767.2367,43386.1543
2022-08-25 09:31:00-04:00,12607.0487,17988.6585,20698.5542,43203.2146
2022-08-26 09:31:00-04:00,12591.4297,18005.984,20759.7472,43261.8922
2022-08-29 09:31:00-04:00,12533.25,17975.9851,20848.0984,43904.7288
2022-08-30 09:31:00-04:00,12352.133,17706.7128,20367.8425,42817.9334
2022-08-31 09:31:00-04:00,12439.2271,17826.8851,20508.5098,43394.0265
2022-09-01 09:31:00-04:00,12563.3429,17817.6072,20545.8081,43411.8019
2022-09-02 09:31:00-04:00,12453.8734,17685.8805,20506.4552,43563.9297
2022-09-05 09:31:00-04:00,12486.4612,17641.4165,20511.0233,43855.7357
2022-09-06 09:31:00-04:00,12462.8811,17608.1015,20472.2892,43772.9161
2022-09-07 09:31:00-04:00,12588.8835,17791.2952,20830.309,43832.2215
2022-09-08 09:31:00-04:00,12600.2986,17771.8688,20876.7006,44148.0605
2022-09-09 09:31:00-04:00,12632.2674,17870.6162,21164.6844,44249.9053
2022-09-12 09:31:00-04:00,12677.7323,18008.0519,21418.5318,44623.898
2022-09-13 09:31:00-04:00,12489.7487,17760.8837,21120.4266,44002.8184
2022-09-14 09:31:00-04:00,12466.0142,17772.4124,21199.0257,44800.0556
2022-09-15 09:31:00-04:00,12558.121,17661.9793,20967.8914,43805.2177
2022-09-16 09:31:00-04:00,12654.2541,17727.1389,21043.7392,43611.2775
2022-09-19 09:31:00-04:00,12651.5082,17634.9339,20962.3017,43346.2067
2022-09-20 09:31:00-04:00,12637.7641,17657.0726,21036.3159,43549.5397
2022-09-21 09:31:00-04:00,12641.1763,17592.3275,20997.9577,43108.3676
2022-09-22 09:31:00-04:00,12642.6432,17355.9904,20779.9478,41955.5018
2022-09-23 09:31:00-04:00,12755.8992,17576.2773,20961.2263,41857.4024
2022-09-26 09:31:00-04:00,12636.7002,17499.0088,20912.4449,41627.4039
2022-09-27 09:31:00-04:00,12761.8379,17743.9133,21113.9454,42120.0627
2022-09-28 09:31:00-04:00,12882.0766,17910.4258,21361.5464,42561.4182
2022-09-29 09:31:00-04:00,12731.2493,17701.3892,21347.851,42817.4612
2022-09-30 09:31:00-04:00,12677.8559,17647.7201,21352.1381,42853.1996
2022-10-03 09:31:00-04:00,12721.7235,17776.8429,21334.3898,43266.9692
2022-10-04 09:31:00-04:00,12811.9277,17925.6754,21471.4241,43840.4243
2022-10-05 09:31:00-04:00,12626.9118,17713.2482,21264.403,43378.0384
2022-10-06 09:31:00-04:00,12621.6766,17704.1913,21339.8665,44099.7783
2022-10-07 09:31:00-04:00,12504.9631,17499.3146,21083.8753,43144.4738
2022-10-10 09:31:00-04:00,12546.8802,17623.0893,21298.1441,43810.8579
2022-10-11 09:31:00-04:00,12552.4596,17682.2474,21476.3468,43962.8693
2022-10-12 09:31:00-04:00,12655.7448,17741.3122,21575.2238,44012.1295
2022-10-13 09:31:00-04:00,12563.3532,17574.6973,21113.7544,43008.7468
2022-10-14 09:31:00-04:00,12562.9473,17422.3319,21016.9469,44651.9191
2022-10-17 09:31:00-04:00,12514.4619,17264.145,20876.973,45626.7239
2022-10-18 09:31:00-04:00,12575.3236,17333.8925,20806.5015,45427.5453
2022-10-19 09:31:00-04:00,12662.6406,17514.0386,21157.7739,46117.8617
2022-10-20 09:31:00-04:00,12534.4566,17405.7354,20817.6098,45352.7374
2022-10-21 09:31:00-04:00,12599.2616,17424.4237,20978.7818,45861.4571
2022-10-24 09:31:00-04:00,12466.1538,17097.7786,20722.6872,45507.9827
2022-10-25 09:31:00-04:00,12253.9989,16833.0886,20370.5972,44986.6075
2022-10-26 09:31:00-04:00,12326.8483,17011.1476,20650.9818,45484.1674
2022-10-27 09:31:00-04:00,12394.7011,17191.4127,20929.2932,46123.4428
2022-10-28 09:31:00-04:00,12504.9399,17444.5042,21285.3805,46525.615
2022-10-31 09:31:00-04:00,12455.6218,17277.3847,21176.497,47155.5072
2022-11-01 09:31:00-04:00,12431.9788,17219.3069,21045.3029,46657.0416
2022-11-02 09:31:00-04:00,12449.7038,17270.4744,21172.9014,47498.5029
2022-11-03 09:31:00-04:00,12559.277,17419.7598,21166.6716,47705.0537
2022-11-04 09:31:00-04:00,12402.4938,17282.2487,20929.1939,47096.2478
2022-11-07 09:31:00-05:00,12340.1467,17303.7828,21136.0042,47363.5658
2022-11-08 09:31:00-05:00,12255.8756,17131.8585,20800.9119,46794.196
2022-11-09 09:31:00-05:00,12262.6559,17202.2553,20817.1402,46477.1077
2022-11-10 09:31:00-05:00,12115.2101,17038.4054,20541.414,46234.4944
2022-11-11 09:31:00-05:00,12131.3889,17142.267,20807.292,47157.3611
2022-11-14 09:31:00-05:00,12174.1654,17073.6558,20725.1985,47300.8905
2022-11-15 09:31:00-05:00,12135.5104,16893.3942,20508.1536,46735.742
2022-11-16 09:31:00-05:00,12149.3182,16891.7173,20330.2111,46266.9071
2022-11-17 09:31:00-05:00,12159.9405,16863.167,20304.0425,45879.3294
2022-11-18 09:31:00-05:00,12124.0556,16842.4876,20327.9554,45874.738
2022-11-21 09:31:00-05:00,12237.8402,16948.5129,20480.1631,46001.6043
2022-11-22 09:31:00-05:00,12174.5899,16861.4284,20463.847,45762.0507
2022-11-23 09:31:00-05:00,12166.3618,16925.2984,20599.0184,46279.4428
2022-11-24 09:31:00-05:00,12122.2104,16885.4202,20494.1826,46002.5127
2022-11-25 09:31:00-05:00,12122.2104,16885.4202,20494.1826,46002.5127
2022-11-28 09:31:00-05:00,12059.8594,16798.5695,20388.77,45765.8973
2022-11-29 09:31:00-05:00,12128.3463,16875.3211,20481.2396,46049.5213
2022-11-30 09:31:00-05:00,12100.3525,16841.1069,20409.8633,45892.6478
2022-12-01 09:31:00-05:00,11937.0892,16573.1301,20148.346,46561.3879
2022-12-02 09:31:00-05:00,11938.2073,16508.7042,20084.7919,45902.0774
2022-12-05 09:31:00-05:00,11992.8665,16487.6635,20071.7629,45978.0283
2022-12-06 09:31:00-05:00,11937.8495,16402.06,19875.6654,45693.4909
2022-12-07 09:31:00-05:00,11972.4345,16471.4957,20048.9132,46431.5049
2022-12-08 09:31:00-05:00,11934.895,16326.669,19608.6336,45290.6394
2022-12-09 09:31:00-05:00,11962.5184,16413.2452,19738.967,45574.9226
2022-12-12 09:31:00-05:00,12027.2954,16446.8531,19739.8547,45524.3717
2022-12-13 09:31:00-05:00,11960.4757,16307.9631,19576.5395,45414.3667
2022-12-14 09:31:00-05:00,12005.1955,16337.9012,19538.2798,46106.3177
2022-12-15 09:31:00-05:00,11991.7389,16411.2411,19588.8815,45663.9841
2022-12-16 09:31:00-05:00,12016.3516,16482.5896,19672.8572,46438.8426
2022-12-19 09:31:00-05:00,12008.2694,16327.3192,19572.4562,46183.7383
2022-12-20 09:31:00-05:00,12052.8052,16424.0217,19811.8606,46619.7546
2022-12-21 09:31:00-05:00,11997.9008,16293.3171,19598.7903,46129.5132
2022-12-22 09:31:00-05:00,12037.2622,16388.8769,19751.4328,46541.7691
2022-12-23 09:31:00-05:00,12049.7874,16472.0187,19822.5519,47223.9935
2022-12-27 09:31:00-05:00,12136.3502,16665.1344,20032.857,47317.7671
2022-12-28 09:31:00-05:00,12065.5568,16545.3202,19919.6394,47170.6353
2022-12-29 09:31:00-05:00,12052.4683,16590.8552,20056.2068,47742.277
2022-12-30 09:31:00-05:00,12087.3009,16692.8418,20310.5685,48250.5172
2023-01-03 09:31:00-05:00,11984.4022,16548.1709,20073.4817,47849.2981
2023-01-04 09:31:00-05:00,11993.9931,16598.4389,20067.0279,48363.1313
2023-01-05 09:31:00-05:00,11748.6764,16138.2711,19637.7392,46211.1736
2023-01-06 09:31:00-05:00,11786.6922,16022.3503,19532.1415,45715.2656
2023-01-09 09:31:00-05:00,11755.2726,15917.4685,19508.2855,46333.3674
2023-01-10 09:31:00-05:00,11815.1072,16048.0603,19659.9229,46932.1501
2023-01-11 09:31:00-05:00,11688.2522,15830.0904,19374.9228,46135.1763
2023-01-12 09:31:00-05:00,11561.2082,15678.6495,19215.4335,45992.93
2023-01-13 09:31:00-05:00,11634.1682,15757.2603,19344.6444,45947.8873
2023-01-16 09:31:00-05:00,11678.5565,15818.2952,19499.3113,46515.4947
2023-01-17 09:31:00-05:00,11682.9591,15824.2585,19506.6622,46533.0304
2023-01-18 09:31:00-05:00,11655.2663,15734.793,19384.2125,45931.3901
2023-01-19 09:31:00-05:00,11627.393,15695.1817,19374.6643,46530.8075
2023-01-20 09:31:00-05:00,11656.7321,15731.3801,19465.4438,46358.4048
2023-01-23 09:31:00-05:00,11713.9864,15866.0635,19639.9063,47313.3017
2023-01-24 09:31:00-05:00,11739.3051,15938.5028,19770.2051,48090.5866
2023-01-25 09:31:00-05:00,11697.6468,15881.1396,19610.1726,47385.5647
2023-01-26 09:31:00-05:00,11567.7338,15778.5621,19460.2,47500.1917
2023-01-27 09:31:00-05:00,11535.7653,15649.9098,19424.2178,47451.9177
2023-01-30 09:31:00-05:00,11530.686,15694.4843,19392.9933,47399.0339
2023-01-31 09:31:00-05:00,11599.6392,15728.8257,19476.6182,47596.8446
2023-02-01 09:31:00-05:00,11547.8411,15704.6368,19527.2336,47598.1169
2023-02-02 09:31:00-05:00,11523.6426,15482.1629,19117.0451,47265.4391
2023-02-03 09:31:00-05:00,11506.5638,15294.0555,18992.8555,46689.0125
2023-02-06 09:31:00-05:00,11570.646,15429.6891,19340.0819,47438.022
2023-02-07 09:31:00-05:00,11468.4206,15312.2708,19079.0778,46456.5237
2023-02-08 09:31:00-05:00,11433.0477,15254.5179,19174.8896,46325.7526
2023-02-09 09:31:00-05:00,11501.0914,15384.8295,19428.8609,46843.2822
2023-02-10 09:31:00-05:00,11570.5242,15486.4779,19607.525,47664.3289
2023-02-13 09:31:00-05:00,11286.0324,15005.2666,19017.6521,46084.4128
2023-02-14 09:31:00-05:00,11331.3456,15133.1863,19154.7031,46523.9725
2023-02-15 09:31:00-05:00,11329.0135,15224.9189,19429.3405,46397.263
2023-02-16 09:31:00-05:00,11338.8479,15241.0698,19336.5823,46385.2459
2023-02-17 09:31:00-05:00,11427.9718,15360.6647,19399.7571,46610.967
2023-02-20 09:31:00-05:00,11489.7712,15495.0717,19450.1416,46363.1962
2023-02-21 09:31:00-05:00,11489.7712,15495.0717,19450.1416,46363.1962
2023-02-22 09:31:00-05:00,11534.9089,15496.5768,19454.9433,46613.6569
2023-02-23 09:31:00-05:00,11593.4811,15576.9407,19326.0216,46132.0507
2023-02-24 09:31:00-05:00,11585.1867,15605.7156,19415.8647,46356.2064
2023-02-27 09:31:00-05:00,11496.6835,15552.6019,19179.4401,45746.4234
2023-02-28 09:31:00-05:00,11510.4519,15606.9463,19206.7229,45713.8099
2023-03-01 09:31:00-05:00,11504.762,15526.3949,19140.1088,45231.7639
2023-03-02 09:31:00-05:00,11479.7195,15402.9783,18975.7062,44696.2693
2023-03-03 09:31:00-05:00,11525.3072,15469.8329,19065.7316,45291.5738
2023-03-06 09:31:00-05:00,11572.9831,15569.5809,19223.1093,45859.8035
2023-03-07 09:31:00-05:00,11562.6591,15563.7229,19297.5833,46072.5269
2023-03-08 09:31:00-05:00,11493.8655,15367.171,19138.9646,45617.5057
2023-03-09 09:31:00-05:00,11464.263,15381.0442,19108.3931,45239.9284
2023-03-10 09:31:00-05:00,11440.1727,15397.1232,19172.9517,46173.3165
2023-03-13 09:31:00-04:00,11239.5375,15172.4422,19023.4657,45887.7429
2023-03-14 09:31:00-04:00,11368.7566,15381.1209,19146.0096,46121.9584
2023-03-15 09:31:00-04:00,11498.4783,15560.2292,19421.8683,46092.2778
2023-03-16 09:31:00-04:00,11303.1455,15315.9764,19123.9125,45305.3943
2023-03-17 09:31:00-04:00,11334.852,15377.407,19282.0817,46568.0801
2023-03-20 09:31:00-04:00,11302.883,15342.9119,19187.4314,46259.3735
2023-03-21 09:31:00-04:00,11333.4609,15440.0921,19185.541,45938.0782
2023-03-22 09:31:00-04:00,11396.7403,15423.3639,19169.7042,45939.1942
2023-03-23 09:31:00-04:00,11489.7987,15536.2524,19492.9208,46167.5787
2023-03-24 09:31:00-04:00,11489.832,15544.3155,19588.7282,46470.3016
2023-03-27 09:31:00-04:00,11307.639,15215.9999,19089.0572,45356.7627
2023-03-28 09:31:00-04:00,11342.7459,15316.0803,19133.9821,45439.6801
2023-03-29 09:31:00-04:00,11345.3892,15357.5933,19170.6708,45467.1505
2023-03-30 09:31:00-04:00,11388.6172,15331.9209,19177.4046,45455.1574
2023-03-31 09:31:00-04:00,11321.0769,15240.8062,19036.2087,45120.4885
2023-04-03 09:31:00-04:00,11351.9161,15299.9023,19110.8605,45637.5065
2023-04-04 09:31:00-04:00,11339.6202,15242.6887,19045.777,45482.0845
2023-04-05 09:31:00-04:00,11315.0434,15163.5378,18991.9759,45108.2319
2023-04-06 09:31:00-04:00,11309.3136,15157.9341,19027.6115,45254.9126
2023-04-10 09:31:00-04:00,11352.3649,15217.0098,19180.6547,45842.1017
2023-04-11 09:31:00-04:00,11335.6195,15222.4945,19271.3601,46137.4631
2023-04-12 09:31:00-04:00,11291.2707,15132.5481,19150.3293,45847.704
2023-04-13 09:31:00-04:00,11274.8099,15176.7842,19294.7208,45914.2504
2023-04-14 09:31:00-04:00,11328.3952,15266.9915,19448.0792,46373.9485
2023-04-17 09:31:00-04:00,11312.527,15286.0206,19497.7174,46250.9385
2023-04-18 09:31:00-04:00,11228.3314,15196.3971,19362.3985,45929.9456
2023-04-19 09:31:00-04:00,11258.4826,15272.1271,19439.2127,46094.4389
2023-04-20 09:31:00-04:00,11276.0226,15326.6888,19510.2422,46248.5495
2023-04-21 09:31:00-04:00,11284.3672,15376.8758,19597.0877,46257.7275
2023-04-24 09:31:00-04:00,11231.8714,15333.007,19378.4426,45741.6291
2023-04-25 09:31:00-04:00,11211.7348,15253.1064,19317.0796,45622.5512
2023-04-26 09:31:00-04:00,11244.6684,15287.5187,19406.5597,46111.2217
2023-04-27 09:31:00-04:00,11187.2389,15227.1303,19239.2879,45713.7733
2023-04-28 09:31:00-04:00,11197.509,15256.9151,19316.8622,46291.7598
2023-05-01 09:31:00-04:00,11092.991,15133.8378,19197.8301,45947.3405
2023-05-02 09:31:00-04:00,10986.3394,14989.9878,18990.3299,45450.7175
2023-05-03 09:31:00-04:00,10972.7712,14989.0283,19033.5894,45670.7934
